Rk,TeamName_Clean,AdjEM,AdjO,AdjD,AdjT,Luck,SOS_AdjEM,SOS_OppO,SOS_OppD,NCSOS_AdjEM,Year,TeamID,WTeamID,WScore,AdjEM_x,AdjO_x,AdjD_x,AdjT_x,Luck_x,SOS_AdjEM_x,SOS_OppO_x,SOS_OppD_x,NCSOS_AdjEM_x,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LTeamID,LScore,AdjEM_y,AdjO_y,AdjD_y,AdjT_y,Luck_y,SOS_AdjEM_y,SOS_OppO_y,SOS_OppD_y,NCSOS_AdjEM_y,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF
165,massachusetts,0.43,102.9,102.5,68.6,0.012,4.2,103.6,99.4,1.15,2020,1269.0,1269,73.92857142857143,0.43,102.90000000000002,102.5,68.60000000000001,0.012,4.200000000000001,103.59999999999998,99.4,1.1500000000000001,26.785714285714285,56.642857142857146,8.0,22.285714285714285,12.357142857142858,17.928571428571427,8.714285714285714,25.428571428571427,15.928571428571429,11.928571428571429,8.285714285714286,3.2857142857142856,17.571428571428573,1273.0714285714287,61.92857142857143,-3.202142857142857,99.47142857142856,102.66428571428574,67.96428571428571,-0.0015714285714285724,-1.070714285714286,101.54999999999998,102.6285714285714,-2.7528571428571422,22.285714285714285,55.5,5.785714285714286,19.642857142857142,11.571428571428571,17.714285714285715,10.285714285714286,23.5,12.928571428571429,14.928571428571429,6.714285714285714,2.2142857142857144,18.5
166,north florida,0.37,112.0,111.6,69.4,0.034,-4.23,99.8,104.1,6.98,2020,1316.0,1316,79.83333333333333,0.37000000000000005,112.0,111.59999999999997,69.4,0.034000000000000016,-4.230000000000002,99.79999999999997,104.09999999999997,6.980000000000003,27.22222222222222,58.333333333333336,11.833333333333334,29.666666666666668,13.555555555555555,17.72222222222222,8.777777777777779,25.666666666666668,15.777777777777779,10.944444444444445,5.277777777777778,4.277777777777778,14.833333333333334,1294.7222222222222,68.05555555555556,-10.189444444444446,95.17222222222223,105.3611111111111,66.92777777777778,-0.011277777777777779,-3.7127777777777777,100.73888888888891,104.44444444444444,1.097777777777778,26.944444444444443,61.77777777777778,3.7222222222222223,13.555555555555555,10.444444444444445,15.0,11.555555555555555,24.61111111111111,12.833333333333334,11.944444444444445,5.333333333333333,2.388888888888889,16.38888888888889
167,ohio,0.36,103.6,103.3,68.0,-0.01,-0.67,102.2,102.9,-1.18,2020,1325.0,1325,76.26666666666667,0.36000000000000004,103.59999999999997,103.29999999999997,68.0,-0.01,-0.67,102.20000000000003,102.90000000000003,-1.18,26.0,55.4,9.333333333333334,23.933333333333334,14.933333333333334,21.0,7.933333333333334,28.133333333333333,16.533333333333335,12.866666666666667,7.666666666666667,2.7333333333333334,16.466666666666665,1253.3333333333333,64.6,-5.123333333333334,99.91333333333333,105.04666666666667,68.85999999999999,-0.0008000000000000009,-1.0306666666666664,101.94000000000001,102.96000000000001,0.21400000000000005,22.333333333333332,57.266666666666666,6.533333333333333,23.333333333333332,13.4,17.4,8.6,24.666666666666668,9.733333333333333,14.0,6.733333333333333,2.6666666666666665,20.133333333333333
168,bowling green,0.33,104.3,104.0,70.1,0.142,-0.24,102.3,102.5,-2.44,2020,1132.0,1132,76.10526315789474,0.33,104.29999999999997,104.0,70.1,0.14199999999999996,-0.24000000000000013,102.29999999999997,102.5,-2.4399999999999995,26.736842105263158,62.0,8.473684210526315,22.473684210526315,14.157894736842104,18.894736842105264,10.68421052631579,28.842105263157894,12.526315789473685,10.263157894736842,5.578947368421052,2.3157894736842106,17.526315789473685,1255.2105263157894,69.73684210526316,-0.3142105263157898,101.18421052631578,101.48947368421051,67.77368421052631,-0.011210526315789476,-1.2073684210526316,101.74736842105263,102.96842105263158,-1.2999999999999998,24.57894736842105,60.10526315789474,7.315789473684211,23.63157894736842,13.263157894736842,20.473684210526315,10.368421052631579,27.263157894736842,9.631578947368421,11.947368421052632,5.368421052631579,3.210526315789474,17.36842105263158
169,vanderbilt,0.14,104.7,104.5,69.4,-0.061,5.97,105.9,100.0,-5.62,2020,1435.0,1435,87.55555555555556,0.14,104.70000000000002,104.5,69.39999999999999,-0.06099999999999999,5.97,105.89999999999999,100.0,-5.619999999999999,28.88888888888889,57.22222222222222,9.666666666666666,24.666666666666668,20.11111111111111,28.22222222222222,10.0,26.333333333333332,15.0,13.222222222222221,7.777777777777778,2.888888888888889,20.11111111111111,1257.5555555555557,73.88888888888889,0.21222222222222223,104.11111111111111,103.89999999999999,70.26666666666667,-0.012333333333333335,0.2666666666666665,102.56666666666666,102.3111111111111,1.9866666666666666,25.11111111111111,59.0,6.888888888888889,21.444444444444443,16.77777777777778,23.11111111111111,11.0,22.77777777777778,10.666666666666666,14.777777777777779,5.222222222222222,2.6666666666666665,22.555555555555557
170,charleston,0.08,105.0,104.9,65.9,-0.004,-1.32,102.8,104.2,3.69,2020,1158.0,1158,76.125,0.08,105.0,104.90000000000003,65.89999999999999,-0.004000000000000002,-1.32,102.79999999999997,104.20000000000003,3.689999999999999,25.625,54.0625,8.5625,21.875,16.3125,20.875,6.9375,25.6875,11.5,10.4375,7.25,2.9375,17.0,1275.5,65.0,-3.453125,102.45,105.89999999999999,68.75625000000001,0.018812500000000003,-2.579375,101.6875,104.26874999999998,-1.0925000000000002,22.5625,56.3125,6.375,21.5,13.5,18.75,11.0625,24.0625,10.4375,13.3125,4.5,3.0625,18.875
171,old dominion,-0.02,98.3,98.3,66.4,-0.091,0.03,102.3,102.2,1.39,2020,1330.0,1330,71.75,-0.019999999999999997,98.29999999999997,98.29999999999997,66.39999999999999,-0.09099999999999998,0.03000000000000001,102.29999999999997,102.20000000000003,1.3900000000000003,25.75,59.5,6.25,20.0,14.0,20.083333333333332,11.833333333333334,30.083333333333332,13.166666666666666,10.5,7.0,3.5,14.5,1315.9166666666667,61.666666666666664,-3.9108333333333327,100.43333333333334,104.31666666666666,68.69166666666666,-0.007916666666666666,-0.7649999999999998,102.01666666666667,102.77499999999999,-0.7325000000000003,22.0,57.583333333333336,9.0,27.333333333333332,8.666666666666666,13.666666666666666,8.25,25.5,12.5,12.333333333333334,4.666666666666667,3.0,18.166666666666668
172,austin peay,-0.02,106.9,107.0,67.8,0.032,-5.29,100.1,105.4,3.47,2020,1122.0,1122,80.6,-0.02,106.90000000000003,107.0,67.79999999999998,0.032000000000000015,-5.290000000000001,100.09999999999998,105.40000000000003,3.4699999999999993,28.2,58.46666666666667,7.133333333333334,19.2,17.066666666666666,23.466666666666665,11.533333333333333,26.2,14.933333333333334,12.0,6.6,3.6,17.066666666666666,1254.1333333333334,67.8,-9.950000000000001,96.64666666666668,106.59999999999998,69.35333333333332,-0.006533333333333334,-6.737333333333334,99.28666666666666,106.03333333333332,-0.14933333333333287,25.266666666666666,57.2,6.333333333333333,18.666666666666668,10.933333333333334,15.933333333333334,9.133333333333333,23.2,11.8,14.333333333333334,5.333333333333333,1.8,20.266666666666666
173,portland st.,-0.03,108.8,108.8,71.8,-0.0,-1.81,101.5,103.3,0.3,2020,1340.0,1340,82.875,-0.030000000000000013,108.79999999999997,108.79999999999997,71.79999999999998,0.0,-1.8099999999999996,101.5,103.29999999999997,0.29999999999999993,31.0625,65.3125,6.9375,19.6875,13.8125,18.625,14.3125,22.4375,15.6875,12.125,8.5625,4.1875,17.25,1282.1875,73.1875,-4.757499999999999,100.47499999999998,105.23124999999999,67.34375,0.014562499999999997,-1.0106249999999999,102.15000000000002,103.1625,2.3175,27.8125,59.9375,5.875,18.1875,11.6875,17.0,12.0625,22.875,14.1875,15.8125,5.8125,3.0,16.5625
174,george mason,-0.04,101.3,101.3,67.0,0.055999999999999994,0.32,102.4,102.0,-6.46,2020,1206.0,1206,70.875,-0.04,101.29999999999997,101.29999999999997,67.0,0.05600000000000002,0.32,102.40000000000002,102.0,-6.459999999999997,24.625,56.3125,6.375,18.625,15.25,21.4375,12.25,29.3125,11.0625,12.9375,5.3125,5.375,15.1875,1292.875,61.1875,-4.24125,99.5,103.72500000000001,68.36875,-0.014750000000000001,-1.1762499999999998,101.84375000000001,103.0125,-2.085,22.6875,59.25,7.25,25.125,8.5625,13.9375,10.375,22.875,12.0,12.1875,6.0,2.75,18.9375
175,appalachian st.,-0.27,99.9,100.2,67.2,0.040999999999999995,0.64,103.1,102.4,1.61,2020,1111.0,1111,70.4,-0.2700000000000001,99.90000000000002,100.20000000000003,67.20000000000002,0.040999999999999995,0.64,103.09999999999997,102.40000000000002,1.6099999999999997,23.933333333333334,53.4,6.466666666666667,21.066666666666666,16.066666666666666,23.133333333333333,9.133333333333333,28.0,12.533333333333333,12.266666666666667,7.2,2.533333333333333,15.066666666666666,1262.2,61.4,-3.822666666666666,100.83333333333334,104.65333333333334,68.92,-0.009000000000000001,-1.1066666666666662,101.95333333333333,103.06666666666665,-0.7673333333333336,22.0,56.8,6.466666666666667,22.733333333333334,10.933333333333334,14.866666666666667,9.2,24.6,11.666666666666666,13.6,6.2,1.7333333333333334,20.2
177,south dakota,-0.36,108.6,108.9,70.0,0.011000000000000001,-3.99,101.4,105.4,-2.78,2020,1377.0,1377,83.29411764705883,-0.36000000000000004,108.59999999999997,108.90000000000003,70.0,0.011000000000000001,-3.9900000000000015,101.40000000000002,105.40000000000003,-2.7800000000000007,27.941176470588236,54.529411764705884,8.058823529411764,19.294117647058822,19.352941176470587,24.529411764705884,5.588235294117647,26.176470588235293,14.588235294117647,10.176470588235293,4.117647058823529,2.6470588235294117,17.352941176470587,1286.5294117647059,73.11764705882354,-7.00470588235294,99.49411764705884,106.52352941176471,69.2764705882353,0.011117647058823527,-2.9976470588235298,101.77058823529414,104.7764705882353,2.241764705882353,26.529411764705884,58.470588235294116,6.882352941176471,19.294117647058822,13.176470588235293,17.823529411764707,7.470588235294118,23.647058823529413,10.529411764705882,11.352941176470589,4.823529411764706,2.0588235294117645,22.0
178,southern illinois,-0.41,98.2,98.6,64.2,-0.002,0.28,102.8,102.5,-3.73,2020,1356.0,1356,68.42857142857143,-0.4100000000000001,98.20000000000003,98.6,64.20000000000002,-0.002000000000000001,0.28000000000000014,102.79999999999997,102.5,-3.729999999999999,23.285714285714285,49.785714285714285,8.142857142857142,20.214285714285715,13.714285714285714,18.5,6.214285714285714,25.642857142857142,13.214285714285714,12.5,6.5,1.5,14.428571428571429,1267.7857142857142,57.785714285714285,-2.462857142857142,101.26428571428573,103.70000000000002,68.17857142857142,0.008499999999999999,-1.111428571428571,101.83571428571429,102.95714285714288,-0.7721428571428569,21.928571428571427,54.785714285714285,6.071428571428571,21.285714285714285,7.857142857142857,11.785714285714286,9.214285714285714,23.0,11.428571428571429,13.642857142857142,6.5,2.2857142857142856,17.142857142857142
179,boston college,-0.68,99.6,100.3,69.3,0.065,8.02,106.0,97.9,-1.74,2020,1130.0,1130,69.61538461538461,-0.6799999999999998,99.6,100.29999999999997,69.29999999999998,0.06499999999999997,8.019999999999998,106.0,97.9,-1.7399999999999995,24.076923076923077,56.23076923076923,7.076923076923077,21.615384615384617,14.384615384615385,21.53846153846154,9.23076923076923,26.846153846153847,13.384615384615385,13.923076923076923,9.538461538461538,2.6923076923076925,16.615384615384617,1298.6923076923076,60.69230769230769,1.9876923076923079,102.45384615384614,100.48461538461538,67.3923076923077,0.007692307692307689,3.5930769230769233,104.03076923076924,100.43076923076923,-1.8530769230769228,21.846153846153847,57.07692307692308,5.615384615384615,21.76923076923077,11.384615384615385,17.076923076923077,10.923076923076923,25.846153846153847,10.076923076923077,16.76923076923077,7.076923076923077,2.3846153846153846,19.0
180,delaware,-0.78,105.6,106.4,68.3,0.07400000000000001,-4.18,101.4,105.6,-5.78,2020,1174.0,1174,77.63157894736842,-0.7799999999999998,105.59999999999995,106.40000000000005,68.29999999999998,0.07400000000000004,-4.180000000000001,101.40000000000003,105.59999999999995,-5.78,27.42105263157895,54.94736842105263,8.157894736842104,21.736842105263158,14.631578947368421,19.42105263157895,7.157894736842105,26.263157894736842,13.578947368421053,12.736842105263158,5.684210526315789,3.1052631578947367,15.263157894736842,1283.6842105263158,69.6842105263158,-6.04421052631579,100.16842105263159,106.2,68.16842105263159,-0.014894736842105264,-2.8799999999999994,101.43157894736841,104.3157894736842,-0.7263157894736839,25.105263157894736,58.578947368421055,7.947368421052632,22.31578947368421,11.526315789473685,15.210526315789474,8.68421052631579,23.05263157894737,12.842105263157896,12.0,6.526315789473684,2.263157894736842,17.68421052631579
181,la salle,-0.81,99.6,100.4,69.1,0.057,1.36,102.8,101.5,-3.54,2020,1247.0,1247,73.0,-0.8100000000000004,99.59999999999998,100.40000000000002,69.10000000000001,0.05700000000000002,1.3599999999999997,102.79999999999997,101.5,-3.5399999999999996,24.6,55.266666666666666,8.333333333333334,23.266666666666666,15.466666666666667,22.4,9.4,26.933333333333334,13.866666666666667,13.666666666666666,7.533333333333333,3.1333333333333333,19.133333333333333,1290.8,64.06666666666666,-5.592666666666668,99.36,104.95333333333335,68.14,-0.008466666666666667,-2.6659999999999995,100.93333333333334,103.59999999999998,-1.9146666666666663,21.866666666666667,56.13333333333333,5.733333333333333,22.2,14.6,20.6,9.2,24.533333333333335,10.733333333333333,13.866666666666667,7.333333333333333,3.2666666666666666,19.933333333333334
182,northern illinois,-1.03,99.8,100.8,64.8,0.044000000000000004,-2.25,101.7,104.0,-5.93,2020,1296.0,1296,71.0,-1.0299999999999998,99.79999999999997,100.79999999999997,64.79999999999998,0.044000000000000004,-2.25,101.70000000000003,104.0,-5.9300000000000015,25.235294117647058,57.23529411764706,8.058823529411764,20.41176470588235,12.470588235294118,17.764705882352942,11.058823529411764,29.0,11.941176470588236,12.411764705882353,5.470588235294118,2.5294117647058822,17.58823529411765,1265.764705882353,62.588235294117645,-6.597647058823529,98.89999999999999,105.49999999999997,69.07058823529411,-0.010705882352941178,-2.137058823529411,101.61176470588236,103.75882352941177,-0.9588235294117647,21.58823529411765,56.94117647058823,7.0588235294117645,24.88235294117647,12.352941176470589,17.58823529411765,9.176470588235293,24.11764705882353,11.529411764705882,11.529411764705882,5.294117647058823,3.2941176470588234,17.41176470588235
183,sacramento st.,-1.1,97.1,98.2,63.9,-0.026000000000000002,-2.36,101.7,104.1,-0.32,2020,1170.0,1170,66.5,-1.0999999999999999,97.1,98.20000000000003,63.899999999999984,-0.026000000000000006,-2.36,101.70000000000003,104.09999999999998,-0.31999999999999995,23.642857142857142,55.214285714285715,4.857142857142857,14.642857142857142,14.357142857142858,19.214285714285715,12.0,23.785714285714285,13.357142857142858,11.0,7.0,4.428571428571429,18.428571428571427,1312.857142857143,55.785714285714285,-6.367857142857142,99.83571428571427,106.20714285714284,68.10714285714285,0.0028571428571428567,-1.0771428571428572,102.09285714285714,103.16428571428571,1.9021428571428571,19.357142857142858,49.42857142857143,3.2857142857142856,12.714285714285714,13.785714285714286,17.857142857142858,8.428571428571429,22.214285714285715,8.357142857142858,15.0,4.071428571428571,2.642857142857143,18.357142857142858
184,abilene christian,-1.14,99.1,100.2,68.4,-0.023,-7.05,99.6,106.6,5.58,2020,1101.0,1101,77.0,-1.1400000000000001,99.1,100.20000000000003,68.39999999999999,-0.023,-7.049999999999998,99.6,106.59999999999998,5.579999999999999,26.692307692307693,56.76923076923077,7.615384615384615,21.615384615384617,16.0,22.46153846153846,9.615384615384615,22.692307692307693,16.076923076923077,14.384615384615385,9.846153846153847,2.923076923076923,21.76923076923077,1262.3076923076924,64.3076923076923,-13.216923076923077,96.73076923076921,109.96923076923075,71.06153846153848,0.00476923076923077,-4.806923076923077,100.44615384615385,105.28461538461539,7.274615384615386,20.76923076923077,49.84615384615385,4.384615384615385,16.384615384615383,18.384615384615383,24.23076923076923,9.384615384615385,24.46153846153846,8.923076923076923,20.384615384615383,7.153846153846154,4.3076923076923075,20.923076923076923
185,tulane,-1.15,101.9,103.1,68.7,-0.013999999999999999,3.24,102.8,99.6,-5.36,2020,1408.0,1408,75.08333333333333,-1.1500000000000001,101.89999999999999,103.09999999999998,68.70000000000002,-0.014000000000000004,3.2400000000000015,102.79999999999997,99.60000000000001,-5.36,24.25,53.5,8.166666666666666,21.833333333333332,18.416666666666668,24.5,8.25,25.166666666666668,13.0,14.0,9.416666666666666,2.75,13.833333333333334,1321.1666666666667,63.916666666666664,-3.291666666666666,100.01666666666667,103.29999999999997,68.72499999999998,8.333333333333298e-05,-0.5291666666666669,101.52499999999999,102.06666666666665,3.966666666666667,23.833333333333332,57.75,7.333333333333333,26.5,8.916666666666666,13.083333333333334,10.333333333333334,24.0,14.166666666666666,17.5,5.333333333333333,2.5833333333333335,20.083333333333332
186,radford,-1.17,105.6,106.8,64.3,0.026000000000000002,-5.96,100.9,106.8,7.52,2020,1347.0,1347,75.05263157894737,-1.1700000000000002,105.59999999999995,106.79999999999997,64.29999999999998,0.026000000000000013,-5.959999999999997,100.90000000000003,106.79999999999997,7.519999999999999,27.105263157894736,54.8421052631579,8.0,20.63157894736842,12.842105263157896,19.42105263157895,9.578947368421053,27.473684210526315,14.947368421052632,10.368421052631579,5.0,2.3157894736842106,17.05263157894737,1269.4736842105262,64.89473684210526,-10.198421052631579,98.85789473684211,109.06315789473683,68.25263157894737,0.0037894736842105274,-5.365263157894736,100.58947368421052,105.95263157894738,-0.31789473684210523,22.31578947368421,55.94736842105263,8.157894736842104,26.0,12.105263157894736,17.473684210526315,8.894736842105264,21.94736842105263,11.947368421052632,10.473684210526315,4.0,2.6842105263157894,19.0
187,rider,-1.19,100.9,102.1,71.1,0.036000000000000004,-5.29,98.3,103.6,-0.94,2020,1351.0,1351,75.3529411764706,-1.19,100.90000000000002,102.09999999999998,71.10000000000001,0.03600000000000002,-5.290000000000001,98.29999999999997,103.59999999999997,-0.9399999999999996,25.58823529411765,54.294117647058826,6.764705882352941,17.941176470588236,17.41176470588235,26.294117647058822,9.529411764705882,28.764705882352942,13.117647058823529,14.294117647058824,7.0,2.823529411764706,16.823529411764707,1256.764705882353,62.88235294117647,-8.488235294117647,95.76470588235293,104.2411764705882,67.85882352941177,-0.009411764705882356,-5.43705882352941,98.7705882352941,104.2294117647059,-2.108235294117647,21.88235294117647,57.8235294117647,7.0588235294117645,25.470588235294116,12.058823529411764,17.647058823529413,9.294117647058824,23.235294117647058,10.529411764705882,14.882352941176471,6.529411764705882,3.0588235294117645,21.647058823529413
188,utep,-1.28,96.9,98.2,67.5,-0.005,-0.61,101.7,102.4,1.55,2020,1431.0,1431,70.46153846153847,-1.2799999999999998,96.9,98.20000000000003,67.5,-0.004999999999999999,-0.6100000000000001,101.70000000000003,102.4,1.5500000000000005,23.384615384615383,54.30769230769231,7.461538461538462,22.692307692307693,16.23076923076923,21.076923076923077,8.692307692307692,27.307692307692307,12.76923076923077,12.692307692307692,5.923076923076923,2.6153846153846154,17.23076923076923,1328.2307692307693,62.69230769230769,-3.045384615384615,101.16923076923078,104.20769230769233,69.36923076923077,-0.004153846153846153,-0.9269230769230765,101.96153846153848,102.88461538461539,1.993846153846154,22.153846153846153,56.69230769230769,6.615384615384615,23.153846153846153,11.76923076923077,17.076923076923077,10.076923076923077,25.307692307692307,10.153846153846153,13.384615384615385,5.0,2.0,18.307692307692307
189,uab,-1.32,100.8,102.1,65.7,0.048,-2.46,100.1,102.6,-5.65,2020,1412.0,1412,71.6470588235294,-1.32,100.79999999999997,102.09999999999998,65.70000000000002,0.04800000000000001,-2.4600000000000004,100.09999999999998,102.59999999999997,-5.650000000000001,25.294117647058822,52.94117647058823,4.235294117647059,13.823529411764707,16.823529411764707,23.294117647058822,10.647058823529411,29.352941176470587,9.764705882352942,15.0,6.411764705882353,3.2941176470588234,16.11764705882353,1304.4705882352941,62.529411764705884,-5.251176470588235,98.54117647058825,103.79411764705883,69.61176470588235,-0.01788235294117647,-1.787058823529412,101.25882352941176,103.04705882352943,1.0729411764705878,22.764705882352942,58.0,7.352941176470588,24.88235294117647,9.647058823529411,14.529411764705882,8.823529411764707,20.41176470588235,10.764705882352942,12.058823529411764,7.588235294117647,2.4705882352941178,19.352941176470587
190,coastal carolina,-1.33,104.8,106.2,72.8,-0.033,-0.29,102.3,102.6,-3.87,2020,1157.0,1157,84.07692307692308,-1.3299999999999998,104.79999999999997,106.20000000000003,72.79999999999998,-0.033000000000000015,-0.29,102.29999999999997,102.59999999999998,-3.8699999999999997,28.76923076923077,61.0,8.23076923076923,21.46153846153846,18.307692307692307,24.384615384615383,12.692307692307692,29.153846153846153,15.538461538461538,14.538461538461538,8.076923076923077,3.076923076923077,22.0,1319.1538461538462,71.84615384615384,-2.430769230769231,101.11538461538461,103.56153846153846,68.83846153846154,-0.022692307692307696,-0.9492307692307693,102.20000000000002,103.16153846153847,3.939230769230769,23.23076923076923,59.30769230769231,7.769230769230769,26.615384615384617,17.615384615384617,25.46153846153846,11.384615384615385,23.153846153846153,12.384615384615385,13.846153846153847,6.769230769230769,2.1538461538461537,20.307692307692307
191,florida atlantic,-1.66,99.7,101.3,68.8,-0.001,-1.38,101.4,102.7,-3.81,2020,1194.0,1194,75.53846153846153,-1.66,99.70000000000003,101.29999999999997,68.79999999999998,-0.0010000000000000005,-1.3799999999999994,101.4,102.70000000000003,-3.8100000000000005,26.692307692307693,59.07692307692308,9.384615384615385,25.46153846153846,12.76923076923077,17.692307692307693,9.923076923076923,27.76923076923077,13.846153846153847,13.23076923076923,6.923076923076923,1.7692307692307692,16.53846153846154,1325.8461538461538,65.76923076923077,-5.146153846153846,100.46153846153847,105.6076923076923,69.3153846153846,-0.014615384615384615,-1.2669230769230768,101.49230769230768,102.76923076923077,0.2199999999999999,23.307692307692307,57.69230769230769,7.230769230769231,22.692307692307693,11.923076923076923,16.307692307692307,9.384615384615385,25.23076923076923,9.692307692307692,15.0,6.846153846153846,1.2307692307692308,17.923076923076923
192,stony brook,-1.74,97.7,99.4,69.8,0.021,-4.66,99.2,103.8,1.61,2020,1392.0,1392,73.05882352941177,-1.7399999999999993,97.70000000000003,99.40000000000002,69.79999999999998,0.021,-4.659999999999998,99.20000000000003,103.79999999999997,1.6099999999999997,24.764705882352942,56.470588235294116,8.705882352941176,23.058823529411764,14.823529411764707,20.294117647058822,9.176470588235293,28.705882352941178,11.941176470588236,13.411764705882353,7.0588235294117645,3.9411764705882355,16.764705882352942,1248.4705882352941,63.294117647058826,-7.770588235294118,97.94705882352942,105.72352941176472,67.82941176470588,5.882352941176292e-05,-5.1235294117647046,99.25294117647057,104.4,-2.0070588235294116,22.11764705882353,59.05882352941177,7.882352941176471,25.647058823529413,11.176470588235293,16.11764705882353,10.411764705882353,25.0,12.764705882352942,13.411764705882353,6.0588235294117645,2.3529411764705883,18.0
193,nicholls st.,-1.82,99.7,101.5,68.7,0.05,-6.25,99.9,106.2,11.95,2020,1311.0,1311,78.5,-1.82,99.70000000000003,101.5,68.70000000000002,0.05000000000000001,-6.25,99.90000000000002,106.20000000000003,11.949999999999998,28.75,60.5625,8.625,22.1875,12.375,15.8125,10.5625,24.625,13.5,13.3125,8.25,4.4375,18.25,1296.25,68.3125,-11.130624999999998,98.2125,109.34999999999998,70.65,-0.0073124999999999996,-4.2475000000000005,100.60624999999999,104.88125,6.3525,24.0625,55.0625,6.0625,18.625,14.125,20.0,9.5,22.5625,12.625,15.875,6.1875,2.3125,16.3125
194,saint peter's,-1.98,95.4,97.3,68.0,0.023,-5.99,99.1,105.1,-3.63,2020,1389.0,1389,71.0,-1.9800000000000002,95.40000000000002,97.29999999999997,68.0,0.023000000000000003,-5.989999999999999,99.09999999999998,105.09999999999997,-3.630000000000001,23.3125,54.625,6.4375,17.5625,17.9375,23.875,12.1875,26.5625,11.125,14.375,7.0625,4.8125,20.75,1269.75,60.875,-6.624375000000001,98.64375,105.24999999999997,68.23750000000001,-0.006187500000000002,-5.27,98.60625,103.88749999999999,-1.6837500000000003,19.875,52.625,5.875,20.5,15.25,21.0625,8.9375,21.4375,9.9375,14.75,7.0,4.5,19.5625
195,william & mary,-2.17,103.3,105.5,67.5,0.132,-3.09,102.2,105.3,-1.14,2020,1456.0,1456,75.4,-2.170000000000001,103.29999999999998,105.5,67.5,0.13200000000000006,-3.090000000000001,102.20000000000003,105.29999999999998,-1.1400000000000001,26.65,54.15,7.7,20.45,14.4,18.85,7.45,28.55,14.6,12.0,4.45,4.35,14.85,1252.15,66.45,-5.51,101.08,106.58000000000001,67.42499999999998,-0.0031999999999999993,-3.3834999999999993,101.4,104.79499999999999,-1.2875,24.5,60.7,7.0,21.15,10.45,14.55,9.25,22.1,10.5,10.05,5.8,2.5,17.3
196,eastern michigan,-2.34,94.2,96.6,66.8,0.027999999999999997,1.46,103.7,102.2,3.13,2020,1185.0,1185,65.16666666666667,-2.34,94.20000000000003,96.60000000000001,66.79999999999998,0.028000000000000008,1.4600000000000002,103.70000000000003,102.20000000000003,3.1299999999999994,22.333333333333332,48.083333333333336,5.916666666666667,17.916666666666668,14.583333333333334,22.0,8.5,24.166666666666668,9.0,15.75,9.5,3.0833333333333335,16.166666666666668,1290.0,57.25,-1.9775000000000003,102.58333333333333,104.55833333333334,69.45,-0.010750000000000001,-1.403333333333334,101.64166666666667,103.05833333333334,0.5724999999999999,19.666666666666668,52.5,7.666666666666667,24.916666666666668,10.25,14.75,11.166666666666666,21.75,10.833333333333334,17.25,7.083333333333333,2.0833333333333335,19.5
197,air force,-2.49,107.8,110.3,68.8,-0.059000000000000004,2.4,103.9,101.5,-3.0,2020,1102.0,1102,80.81818181818181,-2.4900000000000007,107.79999999999997,110.29999999999997,68.79999999999998,-0.05900000000000001,2.3999999999999995,103.9,101.5,-3.0,27.727272727272727,55.45454545454545,10.272727272727273,23.181818181818183,15.090909090909092,20.272727272727273,7.363636363636363,29.636363636363637,17.636363636363637,12.090909090909092,5.818181818181818,1.9090909090909092,13.909090909090908,1294.5454545454545,67.27272727272727,-1.350909090909091,100.65454545454544,101.99999999999999,68.18181818181819,-0.01009090909090909,-0.11363636363636323,103.16363636363636,103.27272727272727,-0.3781818181818182,24.636363636363637,58.36363636363637,10.181818181818182,29.0,7.818181818181818,12.272727272727273,6.2727272727272725,23.363636363636363,13.0,12.090909090909092,5.545454545454546,2.272727272727273,19.454545454545453
198,mercer,-2.61,100.1,102.7,68.1,0.013999999999999999,-2.16,101.8,104.0,-4.91,2020,1273.0,1273,77.64285714285714,-2.61,100.1,102.70000000000003,68.10000000000001,0.014000000000000004,-2.16,101.79999999999997,104.0,-4.909999999999998,28.357142857142858,58.42857142857143,9.214285714285714,23.214285714285715,11.714285714285714,15.071428571428571,9.357142857142858,28.0,16.357142857142858,13.5,6.214285714285714,3.2142857142857144,17.857142857142858,1319.142857142857,65.64285714285714,-8.162142857142857,98.95,107.12142857142858,69.14285714285715,-0.013000000000000001,-1.2878571428571426,102.47142857142856,103.74285714285715,-1.4392857142857145,23.285714285714285,58.785714285714285,7.214285714285714,24.285714285714285,11.857142857142858,18.428571428571427,10.142857142857142,21.785714285714285,12.428571428571429,12.928571428571429,6.0,2.2857142857142856,16.0
