Rk,TeamName_Clean,AdjEM,AdjO,AdjD,AdjT,Luck,SOS_AdjEM,SOS_OppO,SOS_OppD,NCSOS_AdjEM,Year,TeamID,WTeamID,WScore,AdjEM_x,AdjO_x,AdjD_x,AdjT_x,Luck_x,SOS_AdjEM_x,SOS_OppO_x,SOS_OppD_x,NCSOS_AdjEM_x,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LTeamID,LScore,AdjEM_y,AdjO_y,AdjD_y,AdjT_y,Luck_y,SOS_AdjEM_y,SOS_OppO_y,SOS_OppD_y,NCSOS_AdjEM_y,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF
162,jacksonville st.,0.44,104.9,104.5,65.8,0.017,-2.68,101.1,103.8,4.66,2021,1240.0,1240.0,74.84615384615384,0.4400000000000001,104.90000000000002,104.5,65.79999999999998,0.017000000000000008,-2.68,101.1,103.79999999999997,4.659999999999998,26.76923076923077,53.92307692307692,8.384615384615385,22.076923076923077,12.923076923076923,18.692307692307693,8.461538461538462,25.307692307692307,15.538461538461538,13.384615384615385,4.538461538461538,3.3076923076923075,4.384615384615385,1281.3076923076924,66.3076923076923,-7.840769230769232,98.73846153846154,106.5923076923077,67.9923076923077,-0.08,-3.3484615384615384,100.36923076923075,103.71538461538464,0.5892307692307688,24.53846153846154,58.92307692307692,7.769230769230769,24.0,9.461538461538462,14.0,7.3076923076923075,18.923076923076923,12.384615384615385,11.153846153846153,6.6923076923076925,1.6923076923076923,6.230769230769231
163,northern iowa,0.34,103.3,103.0,68.8,-0.022,7.13,105.2,98.0,14.82,2021,1320.0,1320.0,76.25,0.33999999999999997,103.29999999999998,103.0,68.8,-0.021999999999999995,7.130000000000001,105.20000000000002,98.0,14.819999999999997,27.625,57.0,7.625,21.625,13.375,19.0,7.5,26.75,15.5,12.25,8.5,2.75,9.0,1265.625,67.375,-0.018749999999999933,100.82500000000002,100.83749999999999,67.7625,-0.032125,5.415000000000001,105.18749999999999,99.80000000000001,1.16625,23.875,57.5,6.75,24.75,12.875,18.25,8.0,22.875,12.0,13.375,6.375,1.375,9.375
164,wyoming,0.17,109.1,109.0,69.0,0.046,1.3,102.4,101.1,-11.7,2021,1461.0,1461.0,84.61538461538461,0.16999999999999996,109.09999999999998,109.0,69.0,0.046,1.3000000000000003,102.4,101.1,-11.7,28.307692307692307,59.23076923076923,11.153846153846153,28.307692307692307,16.846153846153847,23.692307692307693,7.6923076923076925,25.153846153846153,15.076923076923077,10.615384615384615,7.0,2.6153846153846154,7.923076923076923,1291.2307692307693,73.61538461538461,-6.126153846153845,99.15384615384616,105.29999999999998,67.96153846153847,-0.010153846153846152,3.82,104.18461538461537,100.38461538461539,-4.498461538461538,26.153846153846153,58.15384615384615,5.153846153846154,16.615384615384617,16.153846153846153,23.307692307692307,8.384615384615385,24.153846153846153,12.461538461538462,13.692307692307692,5.384615384615385,3.6153846153846154,8.538461538461538
166,navy,0.02,103.7,103.7,65.9,0.179,-5.28,98.2,103.5,7.37,2021,1298.0,1298.0,72.6,0.02,103.70000000000003,103.70000000000003,65.89999999999999,0.17899999999999996,-5.28,98.20000000000003,103.5,7.370000000000002,25.733333333333334,56.666666666666664,5.8,17.6,15.333333333333334,21.266666666666666,9.933333333333334,23.666666666666668,12.133333333333333,11.6,8.533333333333333,2.2666666666666666,4.8,1187.4,64.06666666666666,-7.571333333333331,97.08666666666666,104.64666666666668,68.39333333333333,-0.018400000000000003,-2.448666666666667,101.63333333333335,104.07333333333331,-71.78666666666666,23.2,52.86666666666667,6.8,20.8,10.866666666666667,16.2,6.266666666666667,21.733333333333334,12.2,15.4,6.4,3.933333333333333,6.066666666666666
167,bellarmine,-0.02,108.3,108.3,65.1,-0.015,-3.95,100.1,104.0,7.14,2021,1468.0,1468.0,76.0,-0.019999999999999997,108.29999999999997,108.29999999999997,65.10000000000001,-0.015000000000000003,-3.95,100.10000000000001,104.0,7.14,28.363636363636363,55.18181818181818,6.636363636363637,18.454545454545453,12.636363636363637,16.181818181818183,7.545454545454546,21.636363636363637,15.909090909090908,10.636363636363637,7.181818181818182,2.272727272727273,1.6363636363636365,1299.4545454545455,62.36363636363637,-11.681818181818182,94.38181818181819,106.07272727272726,69.20909090909092,0.023636363636363632,-3.5527272727272727,101.16363636363636,104.69999999999999,1.669090909090909,21.90909090909091,52.18181818181818,9.0,25.90909090909091,9.545454545454545,13.818181818181818,7.545454545454546,19.0,12.090909090909092,15.454545454545455,5.0,2.909090909090909,1.8181818181818181
168,northeastern,-0.1,98.5,98.6,67.0,0.056,3.03,105.2,102.2,15.12,2021,1318.0,1318.0,71.3,-0.09999999999999999,98.5,98.60000000000001,67.0,0.05600000000000001,3.0300000000000002,105.20000000000002,102.20000000000002,15.120000000000001,25.7,54.5,9.1,24.0,10.8,14.9,4.8,26.3,14.5,12.0,6.3,3.0,1.2,1250.6,62.4,-4.618,101.23,105.87,67.35,0.005100000000000001,-0.9410000000000001,102.01,102.94000000000001,1.5550000000000002,23.2,57.4,5.9,19.2,10.1,15.6,6.3,24.1,8.9,12.0,6.0,2.1,1.5
169,cleveland st.,-0.13,100.6,100.7,66.1,0.199,-0.83,105.1,106.0,20.35,2021,1156.0,1156.0,74.21052631578948,-0.12999999999999995,100.59999999999997,100.70000000000003,66.1,0.19899999999999995,-0.83,105.09999999999995,106.0,20.350000000000005,27.42105263157895,57.421052631578945,6.631578947368421,19.842105263157894,12.736842105263158,19.05263157894737,8.842105263157896,22.894736842105264,15.210526315789474,12.052631578947368,7.631578947368421,2.736842105263158,4.7894736842105265,1334.9473684210527,66.6842105263158,-6.096842105263157,102.26842105263158,108.35789473684211,68.69473684210526,0.006999999999999996,-2.0321052631578946,102.84736842105266,104.85263157894735,-1.0289473684210526,23.473684210526315,56.89473684210526,7.368421052631579,24.68421052631579,12.368421052631579,17.63157894736842,10.526315789473685,21.263157894736842,12.210526315789474,14.210526315789474,6.368421052631579,2.473684210526316,5.684210526315789
170,south florida,-0.14,100.8,101.0,66.8,0.049,10.01,106.1,96.1,2.23,2021,1378.0,1378.0,71.75,-0.14,100.79999999999998,101.0,66.8,0.048999999999999995,10.01,106.10000000000001,96.10000000000001,2.23,26.875,61.375,6.875,19.0,11.125,20.0,11.75,25.375,13.875,11.75,6.0,4.0,4.875,1324.125,64.625,0.9687500000000001,101.575,100.6,68.41250000000001,0.007375,5.3675,104.55,99.1875,1.2100000000000006,22.375,55.875,7.5,24.375,12.375,17.875,7.25,22.5,13.375,13.5,4.5,4.125,5.625
171,iowa st.,-0.14,100.3,100.4,69.9,-0.12,17.29,111.6,94.3,4.15,2021,1235.0,1235.0,60.0,-0.14,100.3,100.4,69.9,-0.12,17.29,111.6,94.3,4.15,22.0,49.0,4.0,13.0,12.0,15.0,8.0,31.0,8.0,18.0,4.0,6.0,0.0,1238.0,45.0,-9.62,88.1,97.7,68.4,0.111,-12.38,93.8,106.2,13.02,14.0,58.0,2.0,12.0,15.0,19.0,12.0,20.0,7.0,12.0,8.0,2.0,0.0
172,umbc,-0.15,100.6,100.8,67.5,-0.013,-4.6,98.8,103.4,-3.4,2021,1420.0,1420.0,69.53846153846153,-0.14999999999999997,100.6,100.79999999999997,67.5,-0.013000000000000003,-4.6000000000000005,98.79999999999997,103.40000000000002,-3.399999999999999,23.923076923076923,53.30769230769231,6.538461538461538,19.0,15.153846153846153,21.23076923076923,7.769230769230769,27.692307692307693,10.692307692307692,12.692307692307692,4.615384615384615,1.9230769230769231,4.6923076923076925,1249.3846153846155,60.76923076923077,-7.522307692307693,96.8846153846154,104.38461538461537,67.94615384615385,-0.02884615384615384,-4.243846153846153,99.13846153846154,103.36923076923075,-9.336923076923076,21.0,58.15384615384615,7.384615384615385,24.384615384615383,11.384615384615385,15.384615384615385,7.923076923076923,22.46153846153846,10.076923076923077,10.615384615384615,5.076923076923077,2.6923076923076925,5.615384615384615
173,murray st.,-0.17,103.3,103.5,66.2,-0.177,-5.03,99.6,104.7,-3.47,2021,1293.0,1293.0,79.85714285714286,-0.16999999999999998,103.29999999999998,103.5,66.2,-0.17700000000000002,-5.03,99.60000000000001,104.70000000000002,-3.4699999999999998,29.142857142857142,55.857142857142854,9.285714285714286,23.142857142857142,12.285714285714286,17.428571428571427,8.142857142857142,27.714285714285715,17.571428571428573,11.142857142857142,5.142857142857143,3.142857142857143,5.142857142857143,1244.0,60.142857142857146,-9.624285714285715,96.44285714285715,106.05714285714285,69.57142857142857,-0.034285714285714274,-1.9728571428571429,101.35714285714285,103.32857142857142,1.0885714285714285,20.857142857142858,54.857142857142854,5.714285714285714,22.428571428571427,12.714285714285714,19.0,7.285714285714286,19.571428571428573,8.428571428571429,11.714285714285714,4.0,3.142857142857143,4.0
174,eastern kentucky,-0.56,101.0,101.5,74.8,0.085,-5.34,99.8,105.2,-7.97,2021,1184.0,1184.0,80.76470588235294,-0.5600000000000003,101.0,101.5,74.79999999999998,0.08499999999999998,-5.340000000000002,99.79999999999997,105.20000000000003,-7.970000000000001,29.176470588235293,66.47058823529412,8.941176470588236,26.352941176470587,13.470588235294118,18.647058823529413,9.705882352941176,24.352941176470587,16.0,12.529411764705882,9.764705882352942,3.588235294117647,3.4705882352941178,1255.0,71.52941176470588,-9.041176470588237,98.02352941176471,107.06470588235297,68.09411764705882,-0.018,-3.0647058823529405,100.68235294117648,103.74117647058823,3.2870588235294114,25.823529411764707,61.1764705882353,6.588235294117647,21.941176470588236,13.294117647058824,18.41176470588235,9.470588235294118,26.529411764705884,14.0,17.647058823529413,6.117647058823529,2.823529411764706,3.6470588235294117
175,wake forest,-0.64,101.3,101.9,67.0,-0.109,13.51,110.4,96.9,-17.91,2021,1448.0,1448.0,78.6,-0.64,101.3,101.9,67.0,-0.10900000000000001,13.51,110.4,96.9,-17.91,26.8,57.0,11.0,27.6,14.0,19.4,7.6,27.4,13.8,13.0,9.0,3.2,0.0,1234.4,61.0,-3.748,100.86000000000001,104.6,69.06000000000002,-0.047400000000000005,5.732,105.46,99.76,1.0180000000000002,21.4,54.6,6.8,20.0,11.4,17.2,6.0,22.4,11.6,14.4,7.8,3.2,0.0
176,unlv,-0.66,103.7,104.4,66.1,-0.037000000000000005,5.3,104.3,99.0,13.13,2021,1424.0,1424.0,68.5,-0.66,103.70000000000002,104.4,66.10000000000001,-0.03700000000000001,5.299999999999999,104.29999999999998,99.0,13.129999999999999,26.1,55.3,8.1,21.4,8.2,11.7,9.1,25.0,14.5,13.6,7.0,2.8,5.6,1251.9,57.9,-9.266000000000002,96.14,105.41,66.72999999999999,0.007199999999999998,5.641000000000001,105.08,99.46,-10.171000000000001,20.9,53.0,7.3,23.0,8.8,12.9,6.4,18.7,12.9,12.2,5.9,2.7,5.3
177,james madison,-0.69,103.5,104.2,71.8,-0.048,-1.91,101.1,103.0,-0.26,2021,1241.0,1241.0,77.2,-0.6899999999999998,103.5,104.20000000000002,71.79999999999998,-0.047999999999999994,-1.9099999999999997,101.10000000000001,103.0,-0.25999999999999995,25.7,58.1,8.4,23.9,17.4,25.4,9.0,25.4,12.5,10.1,7.1,1.5,0.0,1266.9,67.7,-4.577,100.78,105.36999999999998,66.33,0.007600000000000001,-1.206,101.99000000000002,103.20000000000002,3.629,23.2,57.1,8.0,26.9,13.3,19.1,8.7,25.1,12.1,14.8,4.6,3.0,0.0
178,iona,-0.78,100.2,101.0,67.7,0.03,-5.67,98.3,103.9,-0.54,2021,1233.0,1233.0,75.0,-0.7800000000000001,100.20000000000003,101.0,67.70000000000002,0.03000000000000001,-5.670000000000001,98.29999999999997,103.90000000000002,-0.54,25.416666666666668,56.166666666666664,7.916666666666667,21.25,16.25,22.0,9.583333333333334,27.166666666666668,14.833333333333334,14.166666666666666,6.833333333333333,4.083333333333333,10.333333333333334,1277.75,61.166666666666664,-9.649166666666668,96.86666666666667,106.5,68.90833333333333,0.0005833333333333335,-5.215833333333333,97.73333333333335,102.93333333333334,-7.396666666666667,19.75,53.333333333333336,5.333333333333333,20.25,16.333333333333332,24.333333333333332,7.0,20.666666666666668,9.833333333333334,13.25,7.25,2.3333333333333335,10.166666666666666
179,coastal carolina,-0.86,99.3,100.2,71.1,-0.02,-5.02,99.8,104.8,-13.04,2021,1157.0,1157.0,80.0,-0.86,99.29999999999997,100.20000000000003,71.10000000000001,-0.019999999999999997,-5.019999999999999,99.79999999999997,104.79999999999997,-13.039999999999994,27.666666666666668,61.0,9.0,24.333333333333332,15.666666666666666,20.583333333333332,12.166666666666666,29.333333333333332,15.75,14.583333333333334,8.0,3.9166666666666665,5.583333333333333,1323.0833333333333,67.33333333333333,-11.113333333333335,95.55833333333334,106.65833333333335,68.075,0.03125000000000001,-2.365833333333334,100.15000000000002,102.51666666666667,2.7358333333333333,23.0,61.916666666666664,8.5,29.333333333333332,12.833333333333334,18.5,9.166666666666666,21.583333333333332,11.916666666666666,13.25,7.0,2.3333333333333335,5.583333333333333
180,sam houston st.,-1.06,101.3,102.3,70.9,0.092,-2.65,100.4,103.1,15.53,2021,1358.0,1358.0,82.33333333333333,-1.0600000000000003,101.29999999999997,102.29999999999997,70.89999999999999,0.09199999999999998,-2.6499999999999995,100.39999999999999,103.09999999999998,15.53,29.416666666666668,62.5,10.5,27.25,13.0,18.416666666666668,9.416666666666666,25.0,16.333333333333332,13.083333333333334,8.166666666666666,3.1666666666666665,17.75,1253.6666666666667,68.33333333333333,-10.891666666666667,96.55000000000001,107.41666666666669,70.08333333333333,0.029333333333333333,-3.164166666666667,100.375,103.55833333333332,7.624166666666667,24.083333333333332,58.666666666666664,5.5,20.916666666666668,14.666666666666666,22.416666666666668,11.166666666666666,23.75,13.583333333333334,16.333333333333332,6.416666666666667,3.0,14.833333333333334
181,florida atlantic,-1.14,101.9,103.1,68.1,-0.098,-1.5,101.2,102.7,-0.22,2021,1194.0,1194.0,77.11111111111111,-1.14,101.89999999999999,103.10000000000001,68.10000000000001,-0.09799999999999999,-1.5,101.20000000000002,102.70000000000002,-0.22,27.555555555555557,58.44444444444444,9.444444444444445,22.666666666666668,12.555555555555555,19.22222222222222,10.222222222222221,28.22222222222222,14.11111111111111,14.88888888888889,7.333333333333333,2.2222222222222223,10.666666666666666,1292.7777777777778,63.55555555555556,-9.006666666666666,96.14444444444445,105.15555555555555,67.86666666666666,-0.051888888888888894,1.232222222222222,102.26666666666668,100.99999999999999,-0.4744444444444448,21.88888888888889,57.111111111111114,7.0,22.333333333333332,12.777777777777779,18.77777777777778,5.888888888888889,22.333333333333332,9.0,13.666666666666666,5.222222222222222,3.2222222222222223,10.11111111111111
182,gardner webb,-1.18,104.5,105.6,66.7,-0.165,-3.83,100.3,104.2,12.76,2021,1205.0,1205.0,77.81818181818181,-1.18,104.5,105.6,66.70000000000002,-0.165,-3.8299999999999987,100.29999999999997,104.20000000000003,12.760000000000002,27.727272727272727,55.72727272727273,9.909090909090908,22.818181818181817,12.454545454545455,17.818181818181817,8.727272727272727,23.636363636363637,14.181818181818182,8.545454545454545,6.181818181818182,4.818181818181818,5.0,1296.5454545454545,62.45454545454545,-11.207272727272727,96.10909090909094,107.32727272727271,67.11818181818181,-0.006545454545454546,-4.218181818181818,100.18181818181819,104.4090909090909,0.1809090909090911,21.363636363636363,51.90909090909091,7.545454545454546,23.0,12.181818181818182,17.363636363636363,6.181818181818182,19.272727272727273,11.181818181818182,11.636363636363637,4.2727272727272725,3.0,4.2727272727272725
183,texas st.,-1.23,99.6,100.8,62.4,0.07200000000000001,-5.94,98.6,104.6,-7.87,2021,1402.0,1402.0,67.81818181818181,-1.2300000000000002,99.60000000000001,100.79999999999997,62.399999999999984,0.07200000000000002,-5.939999999999999,98.60000000000001,104.6,-7.870000000000001,25.363636363636363,51.63636363636363,6.2727272727272725,14.636363636363637,10.818181818181818,13.909090909090908,7.0,20.454545454545453,13.727272727272727,12.545454545454545,7.181818181818182,2.909090909090909,4.818181818181818,1233.4545454545455,60.09090909090909,-9.700909090909091,97.7909090909091,107.5090909090909,67.68181818181819,-0.01081818181818182,-2.9154545454545455,100.15454545454544,103.08181818181819,5.741818181818182,21.09090909090909,49.27272727272727,6.7272727272727275,19.636363636363637,11.181818181818182,15.363636363636363,6.909090909090909,17.90909090909091,10.454545454545455,14.636363636363637,5.636363636363637,2.090909090909091,3.727272727272727
185,bryant,-1.5,103.2,104.7,74.0,-0.044,-7.65,98.2,105.9,4.63,2021,1136.0,1136.0,81.2,-1.5,103.20000000000002,104.70000000000002,74.0,-0.04399999999999999,-7.65,98.20000000000002,105.9,4.630000000000001,28.6,57.2,8.5,21.6,15.5,20.3,7.5,27.7,15.7,14.6,6.9,3.2,6.0,1344.8,68.7,-9.940000000000001,96.23000000000002,106.18000000000002,67.52000000000001,0.020900000000000002,-6.064,98.95000000000002,105.0,-12.205000000000002,25.3,64.8,7.5,26.1,10.6,15.6,10.8,20.7,13.8,12.8,7.0,3.2,5.7
186,siena,-2.05,99.8,101.8,66.2,-0.057,-7.28,96.7,104.0,-99.0,2021,1373.0,1373.0,70.33333333333333,-2.0500000000000003,99.79999999999997,101.79999999999997,66.20000000000002,-0.057000000000000016,-7.28,96.70000000000003,104.0,-99.0,24.5,52.25,6.75,18.083333333333332,14.583333333333334,22.166666666666668,7.916666666666667,25.083333333333332,12.583333333333334,12.416666666666666,5.0,3.25,5.666666666666667,1274.4166666666667,62.75,-10.445833333333333,95.55833333333332,106.01666666666667,67.85833333333333,0.009083333333333334,-5.887499999999999,96.96666666666665,102.82499999999999,-10.415833333333333,24.5,59.25,5.583333333333333,17.833333333333332,8.166666666666666,12.333333333333334,8.0,21.5,9.75,11.083333333333334,6.5,2.3333333333333335,7.75
187,hawaii,-2.2,101.7,103.9,66.9,-0.02,0.65,101.8,101.1,-99.0,2021,1218.0,1218.0,77.33333333333333,-2.1999999999999997,101.70000000000002,103.89999999999999,66.89999999999999,-0.02,0.65,101.79999999999998,101.10000000000001,-99.0,28.11111111111111,59.111111111111114,8.666666666666666,22.444444444444443,12.444444444444445,17.333333333333332,9.555555555555555,25.77777777777778,13.0,12.666666666666666,5.666666666666667,1.6666666666666667,6.666666666666667,1263.2222222222222,69.22222222222223,-5.697777777777777,97.95555555555558,103.61111111111111,69.57777777777778,0.008333333333333331,1.2044444444444442,102.58888888888889,101.3777777777778,2.1166666666666663,25.77777777777778,58.22222222222222,6.333333333333333,18.555555555555557,11.333333333333334,15.333333333333334,6.444444444444445,20.666666666666668,10.0,11.555555555555555,6.333333333333333,2.7777777777777777,7.444444444444445
188,rice,-2.31,103.9,106.2,69.3,0.039,2.38,102.1,99.7,-11.86,2021,1349.0,1349.0,77.75,-2.3099999999999996,103.90000000000002,106.20000000000003,69.29999999999998,0.03899999999999999,2.3799999999999994,102.10000000000001,99.70000000000003,-11.86,27.666666666666668,60.25,10.916666666666666,29.916666666666668,11.5,16.25,8.833333333333334,27.166666666666668,16.833333333333332,12.416666666666666,6.916666666666667,2.3333333333333335,3.6666666666666665,1333.6666666666667,65.83333333333333,-6.489166666666666,98.42500000000001,104.925,69.65833333333333,-0.02775,-0.19333333333333313,101.60833333333333,101.8,4.544166666666666,25.416666666666668,61.583333333333336,6.833333333333333,22.25,8.166666666666666,12.416666666666666,7.666666666666667,23.583333333333332,14.333333333333334,12.75,6.0,3.0833333333333335,4.0
189,montana,-2.35,98.8,101.2,65.7,0.009000000000000001,2.56,104.7,102.1,19.82,2021,1285.0,1285.0,68.9,-2.3500000000000005,98.79999999999998,101.20000000000002,65.70000000000002,0.009000000000000003,2.5599999999999996,104.70000000000002,102.10000000000001,19.819999999999997,23.3,51.6,5.6,15.3,16.7,21.4,6.7,23.8,12.4,13.5,5.3,3.1,7.9,1315.1,62.0,-6.208,99.03000000000002,105.22,67.61999999999999,-0.0269,0.5129999999999997,102.75999999999999,102.24000000000001,9.389,22.4,54.3,5.0,18.3,12.2,19.0,7.3,22.2,10.1,13.1,6.1,3.2,7.1
190,hofstra,-2.55,105.9,108.4,68.1,0.052000000000000005,-1.31,101.6,102.9,5.15,2021,1220.0,1220.0,77.38461538461539,-2.5500000000000003,105.90000000000002,108.40000000000002,68.10000000000001,0.05200000000000001,-1.3100000000000003,101.6,102.90000000000002,5.1499999999999995,27.615384615384617,58.53846153846154,7.461538461538462,21.615384615384617,14.692307692307692,19.615384615384617,9.846153846153847,24.692307692307693,13.846153846153847,10.76923076923077,6.384615384615385,3.1538461538461537,8.153846153846153,1332.0,70.15384615384616,-6.78923076923077,99.8153846153846,106.6153846153846,67.85384615384615,-0.022384615384615385,-2.1723076923076925,101.4923076923077,103.63846153846154,1.3007692307692311,25.53846153846154,59.30769230769231,7.0,22.23076923076923,12.076923076923077,16.307692307692307,8.692307692307692,21.46153846153846,14.923076923076923,10.692307692307692,5.538461538461538,2.923076923076923,9.0
191,fresno st.,-2.64,99.6,102.2,65.8,0.065,4.63,104.5,99.9,-99.0,2021,1201.0,1201.0,72.4,-2.64,99.60000000000001,102.20000000000002,65.79999999999998,0.06499999999999999,4.630000000000001,104.5,99.89999999999999,-99.0,24.3,53.3,7.8,21.6,16.0,23.0,10.5,24.2,11.6,13.4,6.6,3.4,9.7,1286.5,63.9,-8.954,97.65,106.63,67.65,-0.0066,4.406000000000001,104.30999999999999,99.91999999999999,0.554,22.7,55.3,6.3,19.5,12.2,16.9,8.0,19.7,8.4,12.7,6.2,3.4,9.6
192,southern illinois,-2.89,100.0,102.8,66.2,0.075,4.76,104.4,99.7,-4.3,2021,1356.0,1356.0,69.5,-2.89,100.0,102.79999999999998,66.20000000000002,0.07499999999999998,4.759999999999999,104.4,99.70000000000002,-4.299999999999999,24.8,51.2,8.6,21.8,11.3,15.8,4.4,24.6,15.1,12.1,7.0,1.6,1.9,1250.2,62.2,-2.2210000000000005,101.28,103.52000000000001,66.36,-0.027699999999999995,4.593,104.89000000000001,100.31000000000002,3.7489999999999997,23.7,55.0,7.7,24.7,7.1,11.3,6.7,22.8,14.1,13.4,6.6,2.1,3.3
193,valparaiso,-2.94,96.6,99.5,67.0,-0.028,6.33,105.7,99.4,5.09,2021,1434.0,1434.0,73.75,-2.9400000000000004,96.60000000000001,99.5,67.0,-0.028,6.329999999999999,105.70000000000002,99.39999999999999,5.09,26.375,58.5,8.0,23.125,13.0,16.75,8.375,26.75,14.75,11.375,7.25,4.0,6.75,1233.25,63.25,-0.3875000000000004,101.4875,101.87499999999999,67.53750000000001,-0.00850000000000001,4.553749999999999,104.62500000000001,100.0875,3.0437499999999997,24.25,60.0,5.25,18.5,9.5,15.0,7.0,23.25,10.625,12.375,6.0,3.375,6.875
194,hartford,-2.98,97.0,100.0,66.9,0.081,-5.09,99.2,104.3,-0.17,2021,1216.0,1216.0,71.2,-2.979999999999999,97.0,100.0,66.89999999999999,0.08099999999999999,-5.090000000000002,99.20000000000003,104.29999999999997,-0.16999999999999996,26.0,55.46666666666667,7.933333333333334,22.466666666666665,11.266666666666667,15.666666666666666,7.133333333333334,23.666666666666668,11.8,11.266666666666667,7.533333333333333,2.2,6.333333333333333,1242.1333333333334,60.733333333333334,-11.089333333333336,95.84,106.92,66.78,-0.0222,-3.914,98.90000000000002,102.78,-5.5806666666666676,22.666666666666668,56.53333333333333,6.733333333333333,24.466666666666665,8.666666666666666,12.933333333333334,8.6,22.133333333333333,10.933333333333334,13.866666666666667,5.333333333333333,3.1333333333333333,6.666666666666667
195,san diego,-3.22,97.4,100.7,70.2,-0.025,10.79,108.1,97.3,9.58,2021,1360.0,1360.0,73.0,-3.22,97.40000000000002,100.7,70.2,-0.025000000000000005,10.79,108.09999999999998,97.3,9.58,28.0,58.333333333333336,4.333333333333333,13.666666666666666,12.666666666666666,18.333333333333332,8.0,26.333333333333332,15.0,12.333333333333334,8.333333333333334,5.666666666666667,7.666666666666667,1282.0,63.666666666666664,-9.543333333333333,95.86666666666667,105.39999999999999,69.4,0.072,5.94,104.8,98.83333333333333,1.2966666666666666,23.333333333333332,56.333333333333336,6.0,18.333333333333332,11.0,18.333333333333332,8.0,25.0,10.0,14.666666666666666,6.333333333333333,3.3333333333333335,8.0
196,nicholls st.,-3.35,100.4,103.7,71.6,0.121,-6.96,98.6,105.6,8.56,2021,1311.0,1311.0,83.6470588235294,-3.350000000000001,100.40000000000002,103.70000000000003,71.60000000000001,0.121,-6.959999999999997,98.59999999999998,105.59999999999997,8.56,31.0,64.17647058823529,7.9411764705882355,23.235294117647058,13.705882352941176,20.058823529411764,9.411764705882353,26.41176470588235,13.764705882352942,12.0,8.941176470588236,3.0,6.0588235294117645,1278.5294117647059,72.82352941176471,-14.490588235294117,95.29411764705883,109.7764705882353,69.81176470588235,0.0008235294117647058,-4.073529411764706,100.26470588235291,104.3529411764706,8.865882352941174,25.11764705882353,60.0,7.117647058823529,21.352941176470587,15.470588235294118,22.0,7.705882352941177,23.58823529411765,11.764705882352942,15.352941176470589,4.588235294117647,2.6470588235294117,6.588235294117647
197,army,-3.47,98.1,101.6,68.4,0.034,-1.17,103.3,104.5,2.78,2021,1119.0,1119.0,75.9090909090909,-3.4699999999999993,98.10000000000001,101.60000000000001,68.39999999999999,0.03400000000000001,-1.17,103.29999999999997,104.5,2.7800000000000007,27.818181818181817,56.63636363636363,8.181818181818182,23.818181818181817,12.090909090909092,18.727272727272727,6.090909090909091,26.454545454545453,15.181818181818182,11.727272727272727,6.090909090909091,1.5454545454545454,3.8181818181818183,1175.909090909091,65.36363636363636,-5.85,100.68181818181819,106.55454545454545,68.39999999999999,0.010454545454545454,-1.8227272727272728,101.78181818181817,103.57272727272726,-60.858181818181826,24.454545454545453,59.72727272727273,8.090909090909092,24.545454545454547,8.363636363636363,11.636363636363637,7.545454545454546,23.545454545454547,11.727272727272727,13.545454545454545,6.454545454545454,3.3636363636363638,4.545454545454546
198,illinois st.,-3.62,98.7,102.3,69.0,-0.112,5.34,105.4,100.1,1.99,2021,1229.0,1229.0,80.83333333333333,-3.6200000000000006,98.7,102.3,69.0,-0.112,5.34,105.39999999999999,100.10000000000001,1.99,29.833333333333332,59.5,10.166666666666666,25.5,11.0,15.666666666666666,6.333333333333333,28.0,14.5,8.5,6.666666666666667,3.0,4.166666666666667,1204.5,64.0,-6.568333333333334,100.14999999999999,106.71666666666668,66.08333333333333,-0.006166666666666665,4.618333333333333,104.3,99.71666666666665,4.193333333333333,24.0,58.333333333333336,7.166666666666667,24.833333333333332,8.833333333333334,14.166666666666666,6.5,24.0,13.833333333333334,11.333333333333334,4.166666666666667,2.1666666666666665,4.333333333333333
199,utah valley,-3.75,100.5,104.3,70.2,0.006999999999999999,0.6,103.2,102.6,12.48,2021,1430.0,1430.0,75.8,-3.75,100.5,104.3,70.2,0.006999999999999999,0.6,103.2,102.6,12.48,27.6,55.4,5.0,13.0,15.6,25.0,10.4,30.2,15.0,15.4,4.6,4.2,5.4,1364.2,68.0,-1.5400000000000005,103.33999999999999,104.9,67.85999999999999,-0.039,-2.808,100.96000000000001,103.75999999999999,-4.036,23.6,63.2,6.0,21.4,14.8,19.8,7.8,19.4,11.8,9.8,8.0,2.8,7.6
200,la salle,-3.83,101.8,105.6,68.5,-0.012,7.06,104.7,97.6,5.97,2021,1247.0,1247.0,78.25,-3.829999999999999,101.79999999999998,105.60000000000001,68.5,-0.011999999999999999,7.0600000000000005,104.70000000000002,97.60000000000001,5.97,28.25,54.75,8.625,20.0,13.125,17.875,6.875,23.625,16.125,15.375,8.625,3.375,1.875,1254.0,65.875,2.4074999999999998,102.78750000000001,100.375,67.11250000000001,-0.012750000000000001,5.06,104.83750000000002,99.775,-9.41125,22.75,56.0,5.75,21.25,14.625,19.25,8.375,19.5,13.5,14.875,7.5,2.5,2.5
