Rk,TeamName_Clean,AdjEM,AdjO,AdjD,AdjT,Luck,SOS_AdjEM,SOS_OppO,SOS_OppD,NCSOS_AdjEM,Year,TeamID,WTeamID,WScore,AdjEM_x,AdjO_x,AdjD_x,AdjT_x,Luck_x,SOS_AdjEM_x,SOS_OppO_x,SOS_OppD_x,NCSOS_AdjEM_x,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LTeamID,LScore,AdjEM_y,AdjO_y,AdjD_y,AdjT_y,Luck_y,SOS_AdjEM_y,SOS_OppO_y,SOS_OppD_y,NCSOS_AdjEM_y,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF
160,charleston southern,0.17,101.1,101.0,69.5,-0.085,-3.22,103.5,106.7,4.0,2019,1149.0,1149,81.46153846153847,0.16999999999999996,101.1,101.0,69.5,-0.08499999999999998,-3.2199999999999993,103.5,106.70000000000003,4.0,28.53846153846154,58.61538461538461,10.846153846153847,26.153846153846153,13.538461538461538,18.846153846153847,9.23076923076923,26.692307692307693,16.384615384615383,11.0,6.615384615384615,3.3846153846153846,15.384615384615385,1339.1538461538462,66.15384615384616,-11.290769230769232,99.68461538461537,111.0,67.1,-0.020615384615384612,-3.583846153846154,103.02307692307691,106.6076923076923,0.8184615384615385,22.923076923076923,56.92307692307692,7.538461538461538,23.846153846153847,12.76923076923077,17.384615384615383,9.538461538461538,23.53846153846154,11.692307692307692,13.307692307692308,6.538461538461538,2.6153846153846154,17.846153846153847
161,bradley,0.09,101.5,101.4,65.3,0.035,-1.66,102.6,104.3,-3.94,2019,1133.0,1133,69.44444444444444,0.09000000000000002,101.5,101.40000000000003,65.29999999999998,0.03500000000000002,-1.66,102.59999999999997,104.29999999999997,-3.9399999999999995,23.833333333333332,52.27777777777778,7.555555555555555,18.88888888888889,14.222222222222221,20.0,8.666666666666666,26.72222222222222,12.722222222222221,11.38888888888889,4.444444444444445,4.222222222222222,15.555555555555555,1271.611111111111,60.388888888888886,-1.767777777777778,102.1277777777778,103.88888888888889,66.55000000000001,-0.017055555555555553,-0.2233333333333334,103.44999999999999,103.68333333333332,0.5572222222222221,21.444444444444443,55.0,7.0,22.333333333333332,10.5,15.055555555555555,8.88888888888889,22.833333333333332,10.944444444444445,11.61111111111111,5.222222222222222,2.1666666666666665,18.333333333333332
162,florida atlantic,0.03,99.9,99.9,67.4,-0.052000000000000005,-1.32,103.0,104.3,-1.4,2019,1194.0,1194,71.5,0.03000000000000001,99.9,99.9,67.39999999999999,-0.05200000000000001,-1.32,103.0,104.29999999999997,-1.4,24.428571428571427,55.57142857142857,7.857142857142857,23.428571428571427,14.785714285714286,19.5,9.857142857142858,29.071428571428573,13.071428571428571,14.928571428571429,6.214285714285714,2.9285714285714284,16.714285714285715,1302.7142857142858,62.357142857142854,-2.6350000000000002,101.70714285714284,104.35714285714286,67.32142857142857,-0.016571428571428574,-0.6450000000000002,103.34285714285714,104.0,-1.3114285714285714,21.928571428571427,57.785714285714285,6.857142857142857,24.5,11.642857142857142,16.428571428571427,9.571428571428571,24.0,10.214285714285714,13.928571428571429,6.5,2.357142857142857,19.214285714285715
163,gardner webb,-0.04,107.8,107.8,67.4,0.07,-3.55,103.2,106.8,-4.07,2019,1205.0,1205,77.65,-0.04000000000000001,107.79999999999998,107.79999999999998,67.4,0.07000000000000003,-3.5499999999999985,103.20000000000002,106.79999999999998,-4.0699999999999985,27.1,55.85,7.7,20.05,15.75,21.6,7.45,27.7,15.35,10.85,6.45,2.7,15.25,1311.7,68.4,-8.564000000000004,100.535,109.11500000000001,67.73500000000001,-0.010600000000000002,-2.4965,103.60999999999999,106.11000000000001,-0.41949999999999993,24.1,61.0,8.7,27.9,11.5,16.35,11.95,24.15,12.6,12.7,5.5,3.35,17.75
164,nebraska omaha,-0.2,110.2,110.4,67.9,0.109,-3.64,103.9,107.5,2.52,2019,1303.0,1303,83.05263157894737,-0.20000000000000007,110.20000000000003,110.40000000000005,67.9,0.10900000000000001,-3.6399999999999997,103.90000000000005,107.5,2.520000000000001,31.210526315789473,62.73684210526316,8.894736842105264,21.57894736842105,11.736842105263158,16.0,9.052631578947368,26.157894736842106,13.473684210526315,8.368421052631579,4.947368421052632,1.736842105263158,14.368421052631579,1305.8947368421052,74.15789473684211,-6.8647368421052635,102.54736842105262,109.41578947368419,68.31052631578947,-0.024999999999999994,-4.174210526315789,103.73157894736842,107.91052631578948,-0.7978947368421053,26.68421052631579,59.8421052631579,9.68421052631579,27.894736842105264,11.105263157894736,14.736842105263158,7.7368421052631575,24.31578947368421,11.947368421052632,10.894736842105264,3.6315789473684212,2.8947368421052633,16.0
165,unlv,-0.29,106.1,106.4,67.5,0.014,-2.28,103.1,105.4,-3.42,2019,1424.0,1424,77.88235294117646,-0.29,106.09999999999997,106.40000000000003,67.5,0.014000000000000005,-2.2800000000000002,103.09999999999997,105.40000000000003,-3.4200000000000013,26.529411764705884,58.0,9.176470588235293,24.823529411764707,15.647058823529411,22.0,12.411764705882353,27.41176470588235,14.352941176470589,12.058823529411764,5.9411764705882355,3.176470588235294,16.823529411764707,1279.764705882353,66.0,-6.188235294117647,101.83529411764707,108.01176470588237,68.13529411764705,-0.034235294117647065,-1.2794117647058822,103.90588235294116,105.17058823529413,-2.0541176470588236,24.705882352941178,58.05882352941177,6.176470588235294,19.823529411764707,10.411764705882353,16.529411764705884,9.529411764705882,22.176470588235293,11.294117647058824,12.352941176470589,6.0588235294117645,1.7058823529411764,18.705882352941178
166,stony brook,-0.42,99.5,99.9,69.3,0.058,-6.81,100.2,107.0,-3.31,2019,1392.0,1392,73.56521739130434,-0.42,99.5,99.90000000000003,69.29999999999997,0.05800000000000003,-6.810000000000001,100.20000000000002,107.0,-3.310000000000001,25.47826086956522,57.56521739130435,7.173913043478261,20.565217391304348,15.434782608695652,21.391304347826086,12.391304347826088,28.782608695652176,11.608695652173912,14.826086956521738,5.869565217391305,4.304347826086956,18.0,1266.608695652174,64.3913043478261,-9.190869565217394,99.03478260869564,108.23913043478262,66.61304347826086,-0.0003043478260869583,-5.0200000000000005,101.21739130434783,106.23478260869565,-2.6104347826086953,22.434782608695652,57.69565217391305,7.0,24.217391304347824,12.521739130434783,18.73913043478261,9.695652173913043,22.956521739130434,11.652173913043478,13.130434782608695,6.217391304347826,3.5652173913043477,18.956521739130434
167,north florida,-0.69,104.1,104.8,71.9,0.015,1.59,103.9,102.4,10.41,2019,1316.0,1316,78.07142857142857,-0.6899999999999997,104.09999999999998,104.79999999999997,71.89999999999999,0.015000000000000005,1.59,103.90000000000002,102.4,10.409999999999998,28.285714285714285,61.0,9.785714285714286,27.428571428571427,11.714285714285714,17.714285714285715,11.428571428571429,31.0,17.357142857142858,15.428571428571429,6.428571428571429,6.642857142857143,15.285714285714286,1306.7857142857142,65.71428571428571,-6.460000000000001,98.99999999999999,105.45714285714283,67.69285714285714,-0.01414285714285714,-1.907857142857143,103.06428571428572,104.95000000000002,1.9464285714285712,25.428571428571427,67.28571428571429,5.0,18.785714285714285,9.857142857142858,15.5,13.928571428571429,24.642857142857142,13.285714285714286,13.214285714285714,8.785714285714286,3.2142857142857144,16.714285714285715
168,winthrop,-0.74,107.0,107.8,72.7,0.016,-2.61,103.3,105.9,1.75,2019,1457.0,1457,84.0,-0.7400000000000001,107.0,107.79999999999997,72.70000000000002,0.016000000000000007,-2.61,103.29999999999997,105.90000000000002,1.75,28.857142857142858,61.0,13.285714285714286,32.42857142857143,13.0,18.5,11.428571428571429,30.071428571428573,14.785714285714286,14.785714285714286,4.571428571428571,2.2857142857142856,16.928571428571427,1279.642857142857,73.57142857142857,-7.654285714285714,100.57857142857142,108.24285714285715,67.25714285714284,-0.018785714285714288,-3.3692857142857133,103.29285714285716,106.67857142857144,0.4185714285714286,26.285714285714285,64.64285714285714,7.5,25.285714285714285,13.5,18.428571428571427,10.928571428571429,24.071428571428573,12.642857142857142,11.285714285714286,6.928571428571429,3.0,18.0
169,lehigh,-0.79,108.9,109.7,71.6,0.083,-4.34,102.3,106.6,-1.5,2019,1250.0,1250,84.15789473684211,-0.7899999999999997,108.90000000000005,109.70000000000003,71.6,0.08299999999999999,-4.340000000000002,102.29999999999997,106.59999999999995,-1.5,28.42105263157895,56.1578947368421,9.210526315789474,21.263157894736842,18.105263157894736,23.0,7.631578947368421,30.157894736842106,15.052631578947368,13.736842105263158,5.368421052631579,2.263157894736842,17.842105263157894,1214.9473684210527,73.3157894736842,-7.873157894736841,99.62631578947368,107.51578947368425,67.07894736842104,0.0013157894736842129,-4.61842105263158,102.57368421052632,107.19999999999996,-2.9757894736842108,25.894736842105264,63.0,8.631578947368421,27.105263157894736,12.894736842105264,17.94736842105263,9.473684210526315,22.526315789473685,13.68421052631579,11.736842105263158,6.842105263157895,3.3684210526315788,19.842105263157894
170,hampton,-0.85,107.4,108.2,71.3,-0.091,-3.87,103.0,106.9,-1.77,2019,1214.0,1214,84.91666666666667,-0.8499999999999998,107.40000000000002,108.20000000000003,71.29999999999998,-0.09099999999999998,-3.8699999999999997,103.0,106.90000000000002,-1.7699999999999998,28.916666666666668,60.0,9.0,23.083333333333332,18.083333333333332,22.583333333333332,8.916666666666666,28.25,16.166666666666668,10.75,7.25,3.4166666666666665,16.0,1299.25,71.33333333333333,-7.975833333333333,101.09166666666665,109.07499999999999,67.41666666666667,-0.026916666666666672,-3.8466666666666662,102.875,106.71666666666665,-2.1733333333333333,25.583333333333332,60.583333333333336,8.5,27.083333333333332,11.666666666666666,17.583333333333332,10.0,23.833333333333332,13.333333333333334,12.75,5.166666666666667,1.6666666666666667,18.166666666666668
171,missouri st.,-0.85,103.1,104.0,65.4,-0.021,-1.74,102.8,104.6,-1.9,2019,1283.0,1283,69.78571428571429,-0.8499999999999998,103.09999999999998,104.0,65.39999999999999,-0.020999999999999998,-1.7399999999999995,102.79999999999997,104.59999999999998,-1.8999999999999997,24.5,49.357142857142854,7.0,17.357142857142858,13.785714285714286,19.928571428571427,7.642857142857143,23.214285714285715,11.142857142857142,12.785714285714286,7.357142857142857,4.142857142857143,15.714285714285714,1284.0714285714287,57.642857142857146,-2.907857142857143,101.49285714285716,104.39285714285715,66.47857142857143,0.006642857142857144,-1.5492857142857146,102.82142857142857,104.37142857142858,-0.05142857142857138,21.142857142857142,50.92857142857143,5.214285714285714,16.642857142857142,10.142857142857142,15.714285714285714,8.5,20.285714285714285,9.214285714285714,15.285714285714286,6.142857142857143,2.642857142857143,19.214285714285715
172,uc santa barbara,-0.86,105.3,106.1,64.7,0.035,-7.31,101.4,108.7,-7.68,2019,1364.0,1364,77.36842105263158,-0.8599999999999998,105.29999999999997,106.09999999999995,64.70000000000002,0.03500000000000002,-7.3100000000000005,101.40000000000003,108.70000000000003,-7.680000000000004,26.842105263157894,56.1578947368421,6.631578947368421,17.31578947368421,17.05263157894737,23.263157894736842,11.263157894736842,26.526315789473685,14.052631578947368,10.947368421052632,5.105263157894737,3.0,17.842105263157894,1257.6315789473683,66.36842105263158,-9.245789473684212,101.27368421052631,110.51052631578946,68.04210526315791,-0.008263157894736844,-4.2505263157894735,102.27368421052631,106.50526315789472,-1.0678947368421052,23.63157894736842,56.10526315789474,6.157894736842105,21.0,12.947368421052632,19.842105263157894,9.473684210526315,21.68421052631579,11.31578947368421,11.0,4.473684210526316,2.8947368421052633,19.31578947368421
173,duquesne,-0.9,104.6,105.5,69.8,0.055,-2.8,101.8,104.6,-7.26,2019,1182.0,1182,79.52941176470588,-0.9000000000000002,104.59999999999997,105.5,69.79999999999998,0.05500000000000002,-2.7999999999999994,101.79999999999997,104.59999999999997,-7.260000000000002,26.705882352941178,58.470588235294116,9.294117647058824,26.294117647058822,16.823529411764707,23.823529411764707,11.235294117647058,24.58823529411765,15.470588235294118,13.823529411764707,8.647058823529411,5.0588235294117645,17.352941176470587,1281.5294117647059,71.58823529411765,-4.708235294117649,101.58823529411767,106.2823529411765,67.82352941176471,-0.011294117647058826,-2.168235294117647,102.77058823529413,104.92941176470589,-2.8229411764705885,26.529411764705884,60.588235294117645,7.0588235294117645,21.647058823529413,11.470588235294118,17.647058823529413,12.176470588235293,24.294117647058822,14.823529411764707,16.235294117647058,6.882352941176471,3.176470588235294,19.88235294117647
174,wake forest,-0.93,104.4,105.3,67.6,0.04,7.92,108.3,100.4,-6.46,2019,1448.0,1448,75.0909090909091,-0.9299999999999998,104.4,105.29999999999997,67.60000000000001,0.039999999999999994,7.920000000000001,108.29999999999997,100.39999999999999,-6.459999999999999,25.0,56.54545454545455,6.090909090909091,17.454545454545453,19.0,25.636363636363637,12.363636363636363,27.90909090909091,12.454545454545455,12.272727272727273,5.090909090909091,3.090909090909091,17.181818181818183,1278.6363636363637,66.36363636363636,-0.09090909090909075,103.13636363636364,103.2272727272727,67.05454545454546,-0.00436363636363636,1.3136363636363635,104.71818181818183,103.41818181818181,-1.689090909090909,23.272727272727273,57.18181818181818,7.363636363636363,24.90909090909091,12.454545454545455,18.363636363636363,9.0,23.0,13.090909090909092,11.727272727272727,5.818181818181818,3.1818181818181817,20.818181818181817
175,princeton,-1.06,98.9,100.0,67.6,0.101,0.16,104.3,104.2,-1.24,2019,1343.0,1343,70.5,-1.0600000000000003,98.9,100.0,67.60000000000001,0.10099999999999999,0.15999999999999998,104.29999999999997,104.20000000000003,-1.24,24.642857142857142,57.785714285714285,7.142857142857143,22.285714285714285,14.071428571428571,18.857142857142858,8.785714285714286,28.714285714285715,9.642857142857142,11.285714285714286,6.071428571428571,2.357142857142857,15.642857142857142,1215.0,62.857142857142854,-4.502857142857144,101.3357142857143,105.84285714285714,67.54285714285713,-0.009928571428571427,-1.5321428571428573,103.19285714285715,104.70000000000003,-1.4221428571428572,23.428571428571427,58.785714285714285,5.785714285714286,21.142857142857142,10.214285714285714,15.071428571428571,8.5,26.357142857142858,9.928571428571429,12.142857142857142,5.214285714285714,3.4285714285714284,16.785714285714285
176,sam houston st.,-1.09,106.1,107.2,66.3,0.022,-5.57,101.0,106.6,3.15,2019,1358.0,1358,78.1875,-1.09,106.09999999999997,107.20000000000003,66.29999999999998,0.022000000000000002,-5.5699999999999985,101.0,106.59999999999997,3.149999999999999,27.25,59.3125,10.0625,25.0625,13.625,17.6875,10.3125,25.625,17.375,13.8125,8.5,3.25,18.75,1246.3125,66.8125,-10.989999999999998,98.33125000000001,109.31875000000001,68.18124999999999,0.021124999999999998,-6.903124999999999,100.73749999999998,107.64375,3.8487499999999994,23.3125,55.5625,6.6875,21.0625,13.5,19.75,10.375,24.0625,11.5625,16.8125,5.5625,3.25,18.5625
177,northern iowa,-1.15,101.5,102.7,64.4,0.004,0.29,103.1,102.8,3.42,2019,1320.0,1320,67.28571428571429,-1.1500000000000001,101.5,102.70000000000003,64.39999999999999,0.004000000000000002,0.29,103.09999999999998,102.79999999999997,3.4200000000000013,22.714285714285715,52.42857142857143,8.0,21.142857142857142,13.857142857142858,18.214285714285715,7.214285714285714,26.571428571428573,11.428571428571429,10.0,4.214285714285714,1.9285714285714286,15.071428571428571,1251.357142857143,59.42857142857143,-1.7550000000000001,101.75,103.5142857142857,67.93571428571428,0.01142857142857143,-1.407857142857143,102.95714285714284,104.38571428571427,-0.4178571428571428,21.071428571428573,53.285714285714285,6.285714285714286,20.142857142857142,11.0,15.214285714285714,7.428571428571429,24.5,9.357142857142858,11.857142857142858,5.142857142857143,2.2142857142857144,17.5
178,louisiana,-1.21,106.7,107.9,72.1,0.085,-1.41,104.6,106.0,-1.5,2019,1418.0,1418,83.5625,-1.2100000000000004,106.70000000000003,107.90000000000003,72.10000000000001,0.08499999999999998,-1.41,104.59999999999997,106.0,-1.5,27.875,61.75,9.9375,25.3125,17.875,23.625,11.0,24.25,15.375,13.0625,7.0625,4.8125,19.875,1272.5,74.375,-5.02875,101.78125,106.81250000000001,68.46875,-0.011312499999999994,-2.4224999999999994,103.34375,105.775,1.380625,25.8125,59.125,5.9375,19.875,16.8125,22.875,11.625,26.0625,9.4375,16.0625,5.5625,3.3125,20.6875
179,presbyterian,-1.32,109.3,110.7,67.8,-0.043,-3.96,102.8,106.8,-1.18,2019,1342.0,1342,80.8,-1.32,109.29999999999997,110.70000000000003,67.79999999999998,-0.043000000000000003,-3.9600000000000004,102.79999999999997,106.79999999999997,-1.18,27.066666666666666,56.06666666666667,11.0,26.266666666666666,15.666666666666666,20.6,9.0,25.333333333333332,15.866666666666667,10.4,5.733333333333333,1.2,17.4,1333.5333333333333,67.8,-12.03133333333333,98.86666666666665,110.89999999999999,67.3,-0.014466666666666664,-3.456,103.23333333333335,106.68666666666668,0.007999999999999948,23.2,54.2,8.4,24.733333333333334,13.0,18.4,8.6,22.866666666666667,11.2,13.533333333333333,4.133333333333334,2.2,17.466666666666665
180,colorado st.,-1.39,107.6,109.0,67.1,-0.111,-0.21,104.7,104.9,-1.91,2019,1161.0,1161,82.1,-1.3900000000000001,107.6,109.0,67.10000000000001,-0.11100000000000002,-0.21000000000000002,104.70000000000002,104.9,-1.9099999999999997,29.9,56.2,8.5,22.4,13.8,19.6,7.2,28.4,17.6,12.0,7.9,3.2,16.0,1250.4,65.4,-5.2509999999999994,102.37,107.60999999999999,68.13,-0.0162,-2.083,103.2,105.28,-1.2149999999999996,24.1,58.9,7.5,26.4,9.7,14.2,8.3,21.7,11.1,13.1,6.3,1.4,19.2
181,campbell,-1.49,108.3,109.8,65.7,0.023,-3.79,103.6,107.4,-2.06,2019,1144.0,1144,76.05882352941177,-1.4899999999999995,108.29999999999997,109.79999999999997,65.70000000000002,0.023000000000000003,-3.7899999999999996,103.59999999999997,107.40000000000003,-2.0599999999999996,26.0,55.76470588235294,10.235294117647058,27.235294117647058,13.823529411764707,17.823529411764707,6.764705882352941,22.58823529411765,14.647058823529411,8.705882352941176,5.823529411764706,3.235294117647059,14.705882352941176,1267.6470588235295,68.41176470588235,-6.371176470588235,101.84117647058824,108.2058823529412,67.20588235294117,-0.02570588235294118,-3.6076470588235288,103.21176470588235,106.8235294117647,0.4864705882352942,23.764705882352942,53.8235294117647,8.470588235294118,23.176470588235293,12.411764705882353,16.58823529411765,9.411764705882353,25.294117647058822,12.117647058823529,14.0,4.705882352941177,1.7647058823529411,17.88235294117647
183,njit,-1.54,101.8,103.3,66.9,0.084,-4.07,102.0,106.0,-4.15,2019,1312.0,1312,75.0,-1.5399999999999996,101.79999999999997,103.29999999999997,66.9,0.08400000000000002,-4.069999999999999,102.0,106.0,-4.15,25.210526315789473,53.578947368421055,7.578947368421052,19.68421052631579,17.0,24.157894736842106,7.421052631578948,28.526315789473685,12.421052631578947,12.68421052631579,6.894736842105263,2.8421052631578947,17.0,1245.842105263158,66.84210526315789,-7.61,99.82631578947367,107.43684210526315,68.54210526315791,-0.005105263157894737,-3.2589473684210524,102.39999999999999,105.66842105263159,-1.4305263157894736,24.0,59.73684210526316,6.894736842105263,22.31578947368421,11.947368421052632,18.105263157894736,10.368421052631579,25.42105263157895,11.842105263157896,13.210526315789474,5.947368421052632,3.736842105263158,20.31578947368421
184,ohio,-1.55,98.9,100.5,69.2,0.062,3.39,106.8,103.4,0.7,2019,1325.0,1325,78.84615384615384,-1.5500000000000005,98.9,100.5,69.20000000000002,0.06200000000000002,3.39,106.79999999999997,103.40000000000002,0.7,28.307692307692307,59.69230769230769,6.6923076923076925,18.846153846153847,15.538461538461538,23.076923076923077,10.846153846153847,30.76923076923077,16.153846153846153,15.23076923076923,7.384615384615385,4.384615384615385,16.846153846153847,1206.8461538461538,68.84615384615384,0.7207692307692308,105.29230769230769,104.55384615384614,69.46153846153847,-0.007538461538461539,-0.41307692307692306,104.22307692307693,104.63076923076923,-0.23999999999999996,24.307692307692307,62.30769230769231,7.615384615384615,24.76923076923077,12.615384615384615,19.307692307692307,10.538461538461538,24.46153846153846,11.461538461538462,14.384615384615385,9.0,1.6923076923076923,19.846153846153847
185,green bay,-1.56,104.9,106.5,73.2,0.08,-0.59,105.4,106.0,7.58,2019,1453.0,1453,85.41666666666667,-1.5600000000000003,104.90000000000002,106.5,73.20000000000002,0.07999999999999999,-0.59,105.40000000000002,106.0,7.579999999999999,30.416666666666668,63.166666666666664,8.5,22.083333333333332,16.083333333333332,22.416666666666668,9.583333333333334,28.833333333333332,15.333333333333334,11.75,7.0,4.166666666666667,17.0,1295.0,76.66666666666667,-4.004166666666666,104.60833333333333,108.60833333333333,67.67500000000001,-0.005583333333333333,-1.6233333333333333,104.44166666666666,106.06666666666666,1.7091666666666665,27.833333333333332,65.66666666666667,9.333333333333334,28.5,11.666666666666666,16.75,12.0,26.666666666666668,12.0,14.75,6.5,2.0833333333333335,19.916666666666668
186,santa clara,-1.77,102.1,103.9,66.3,0.059,-0.65,104.4,105.0,-9.38,2019,1365.0,1365,75.21428571428571,-1.7699999999999998,102.1,103.90000000000002,66.29999999999998,0.058999999999999976,-0.6500000000000001,104.40000000000002,105.0,-9.379999999999999,26.642857142857142,54.42857142857143,8.357142857142858,21.357142857142858,13.571428571428571,18.5,6.642857142857143,27.071428571428573,15.928571428571429,11.857142857142858,5.357142857142857,3.2142857142857144,16.571428571428573,1340.142857142857,65.92857142857143,-6.255000000000001,101.10714285714286,107.35714285714285,67.6,-0.02250000000000001,-0.9514285714285716,103.9642857142857,104.89999999999998,-4.311428571428571,24.5,59.07142857142857,6.5,21.928571428571427,10.428571428571429,15.428571428571429,9.428571428571429,23.571428571428573,13.5,11.714285714285714,5.285714285714286,2.5,17.642857142857142
187,oakland,-1.77,107.8,109.6,68.7,-0.002,-2.07,104.9,106.9,1.63,2019,1324.0,1324,83.6923076923077,-1.7699999999999998,107.79999999999997,109.59999999999998,68.70000000000002,-0.002000000000000001,-2.07,104.90000000000002,106.90000000000002,1.6299999999999992,28.0,53.38461538461539,9.461538461538462,22.615384615384617,18.23076923076923,23.23076923076923,7.384615384615385,24.46153846153846,19.923076923076923,13.0,5.6923076923076925,3.0,14.461538461538462,1292.4615384615386,74.61538461538461,-6.696153846153846,103.29999999999998,109.99999999999999,68.13076923076923,-0.00830769230769231,-2.316153846153846,104.25384615384615,106.56153846153846,0.6230769230769231,28.153846153846153,62.53846153846154,8.692307692307692,23.76923076923077,9.615384615384615,13.0,11.923076923076923,20.692307692307693,15.692307692307692,12.153846153846153,5.769230769230769,2.230769230769231,20.384615384615383
188,new mexico,-1.85,104.1,105.9,72.8,-0.028,0.26,104.3,104.0,-0.25,2019,1307.0,1307,81.84615384615384,-1.8500000000000003,104.09999999999998,105.90000000000002,72.79999999999998,-0.028000000000000008,0.2599999999999999,104.29999999999997,104.0,-0.25,26.692307692307693,57.92307692307692,10.0,26.384615384615383,18.46153846153846,25.53846153846154,11.076923076923077,29.615384615384617,15.692307692307692,15.076923076923077,7.076923076923077,4.0,18.384615384615383,1265.7692307692307,68.76923076923077,-5.023076923076924,101.45384615384614,106.46153846153848,68.2,-0.021,-1.8061538461538462,103.22307692307692,105.01538461538463,-1.5323076923076924,24.923076923076923,60.92307692307692,5.769230769230769,19.384615384615383,13.153846153846153,20.23076923076923,10.23076923076923,24.23076923076923,12.615384615384615,14.0,7.538461538461538,3.5384615384615383,21.846153846153847
189,saint joseph's,-1.89,105.4,107.2,68.5,-0.012,0.48,103.2,102.7,0.44,2019,1386.0,1386,74.0,-1.8900000000000003,105.40000000000002,107.20000000000003,68.5,-0.012,0.48000000000000015,103.20000000000003,102.70000000000003,0.4400000000000001,25.46153846153846,57.61538461538461,8.923076923076923,25.692307692307693,14.153846153846153,18.153846153846153,8.076923076923077,27.76923076923077,12.846153846153847,9.307692307692308,6.0,3.3846153846153846,14.692307692307692,1301.4615384615386,63.84615384615385,-2.065384615384615,101.35384615384615,103.43076923076924,66.29999999999998,0.012230769230769227,-1.4969230769230768,103.16153846153844,104.67692307692307,-3.37,22.76923076923077,57.15384615384615,7.846153846153846,24.23076923076923,10.461538461538462,15.153846153846153,8.692307692307692,25.53846153846154,12.538461538461538,12.076923076923077,4.615384615384615,1.9230769230769231,16.846153846153847
190,seattle,-1.99,100.8,102.8,67.2,-0.04,-5.06,102.3,107.4,-8.81,2019,1370.0,1370,79.66666666666667,-1.9899999999999993,100.79999999999997,102.79999999999997,67.20000000000002,-0.04,-5.0600000000000005,102.29999999999997,107.40000000000003,-8.81,28.066666666666666,59.4,7.866666666666666,20.133333333333333,15.666666666666666,21.533333333333335,10.066666666666666,29.8,12.733333333333333,11.666666666666666,4.4,3.7333333333333334,19.533333333333335,1252.4,64.13333333333334,-9.680666666666665,100.57333333333332,110.24,68.17999999999999,-0.011600000000000001,-2.2560000000000007,103.32666666666667,105.58000000000001,-0.9060000000000001,21.266666666666666,58.666666666666664,5.866666666666666,20.266666666666666,15.733333333333333,22.0,9.866666666666667,22.533333333333335,8.266666666666667,11.0,4.933333333333334,2.533333333333333,20.866666666666667
191,iupui,-2.07,103.8,105.8,68.9,-0.066,-3.11,103.9,107.0,-3.74,2019,1237.0,1237,78.5,-2.07,103.79999999999997,105.79999999999997,68.89999999999999,-0.06600000000000002,-3.11,103.90000000000002,107.0,-3.7400000000000015,27.0,57.833333333333336,7.5,20.5,17.0,23.666666666666668,12.583333333333334,25.666666666666668,16.25,14.25,6.666666666666667,3.0,17.0,1284.5833333333333,69.08333333333333,-4.275833333333334,103.01666666666667,107.30833333333334,68.62500000000001,0.009916666666666667,-2.0925,104.06666666666666,106.15833333333335,0.09666666666666683,24.25,57.0,7.666666666666667,22.0,12.916666666666666,18.5,9.25,21.583333333333332,11.75,14.583333333333334,7.166666666666667,3.75,20.666666666666668
192,purdue fort wayne,-2.17,106.8,109.0,71.6,-0.002,-3.69,104.1,107.8,0.03,2019,1236.0,1236,88.6,-2.170000000000001,106.79999999999997,109.0,71.60000000000001,-0.002000000000000001,-3.689999999999999,104.09999999999997,107.79999999999997,0.030000000000000013,31.4,60.93333333333333,11.866666666666667,27.466666666666665,13.933333333333334,19.733333333333334,7.866666666666666,27.133333333333333,16.666666666666668,11.266666666666667,8.066666666666666,5.2,15.533333333333333,1280.5333333333333,74.26666666666667,-7.340000000000001,101.84666666666666,109.18666666666667,67.53999999999999,-0.0314,-3.3593333333333333,103.97333333333331,107.32666666666665,-0.464,27.2,64.4,8.666666666666666,25.866666666666667,11.2,15.066666666666666,11.133333333333333,24.533333333333335,12.866666666666667,13.666666666666666,4.866666666666666,2.933333333333333,16.333333333333332
193,northern colorado,-2.27,102.6,104.9,66.5,0.05,-7.99,101.4,109.4,-1.59,2019,1294.0,1294,77.05263157894737,-2.2700000000000005,102.59999999999995,104.90000000000005,66.5,0.05000000000000002,-7.99,101.40000000000003,109.40000000000005,-1.59,26.63157894736842,56.68421052631579,10.105263157894736,26.789473684210527,13.68421052631579,18.789473684210527,9.31578947368421,26.57894736842105,13.947368421052632,11.157894736842104,5.7894736842105265,3.0526315789473686,16.263157894736842,1285.0,64.10526315789474,-11.253684210526318,100.16315789473686,111.40526315789475,68.22105263157894,0.0038421052631578937,-5.806842105263158,102.39473684210527,108.18947368421053,0.42894736842105274,23.736842105263158,56.26315789473684,5.631578947368421,17.31578947368421,11.0,15.105263157894736,8.631578947368421,23.42105263157895,10.526315789473685,13.052631578947368,5.473684210526316,3.4210526315789473,18.68421052631579
